book-imbalance-0.2-5-1|mid_price|timestamp
-38.687974186614156|4593000.0|2024-04-25 00:41:51
875.9676125934348|4593000.0|2024-04-25 00:41:56
-1178.7002900615335|4596000.0|2024-04-25 00:42:01
-1087.43523432035|4595500.0|2024-04-25 00:42:06
-976.0476211803034|4595500.0|2024-04-25 00:42:11
-1223.262406646274|4595000.0|2024-04-25 00:42:16
-1668.3419845309108|4596000.0|2024-04-25 00:42:21
-84.90578873082995|4593500.0|2024-04-25 00:42:26
-487.2468098839745|4592500.0|2024-04-25 00:42:31
-704.6059060804546|4593000.0|2024-04-25 00:42:36
-333.76419355440885|4591500.0|2024-04-25 00:42:40
-405.75427434872836|4591000.0|2024-04-25 00:42:45
-478.76928177662194|4591000.0|2024-04-25 00:42:50
-532.6168690174818|4592000.0|2024-04-25 00:42:55
-516.8917442038655|4594000.0|2024-04-25 00:43:00
-301.98748080898076|4592500.0|2024-04-25 00:43:05
-164.89757891837507|4595000.0|2024-04-25 00:43:10
1225.0533837368712|4593000.0|2024-04-25 00:43:15
-217.28771940618753|4594000.0|2024-04-25 00:43:20
-113.89476428087801|4592500.0|2024-04-25 00:43:25
-557.0802039857954|4592500.0|2024-04-25 00:43:30
524.4134214716032|4590500.0|2024-04-25 00:43:35
-308.94003815669566|4592000.0|2024-04-25 00:43:40
1020.0390093252063|4590500.0|2024-04-25 00:43:45
-240.62734713312238|4591000.0|2024-04-25 00:43:50
-91.82075047213584|4589500.0|2024-04-25 00:43:55
-230.83118673227727|4589500.0|2024-04-25 00:44:00
-305.1733032790944|4589500.0|2024-04-25 00:44:05
-293.46695899311453|4589500.0|2024-04-25 00:44:10
100.32636422477663|4589500.0|2024-04-25 00:44:15
275.4995523830876|4589000.0|2024-04-25 00:44:20
230.82705519441515|4589500.0|2024-04-25 00:44:25
957.9215834317729|4589500.0|2024-04-25 00:44:30
-194.73277208488435|4589500.0|2024-04-25 00:44:35
-180.26223400328308|4589500.0|2024-04-25 00:44:40
-549.3061062572524|4589500.0|2024-04-25 00:44:45
-548.3217708943412|4589500.0|2024-04-25 00:44:50
-883.7576145567|4587000.0|2024-04-25 00:44:55
-550.2214723788202|4588000.0|2024-04-25 00:45:00
-433.44572502281517|4587500.0|2024-04-25 00:45:05
1092.0964415427297|4585000.0|2024-04-25 00:45:10
650.1011391244829|4585000.0|2024-04-25 00:45:15
2.958289546892047|4588000.0|2024-04-25 00:45:20
903.6557666761801|4585500.0|2024-04-25 00:45:24
-116.88066067919135|4587000.0|2024-04-25 00:45:29
1098.8611309183761|4587500.0|2024-04-25 00:45:34
-4.696527244523168|4592000.0|2024-04-25 00:45:39
-152.3599873650819|4591500.0|2024-04-25 00:45:44
511.90248444583267|4592000.0|2024-04-25 00:45:49
414.5081429602578|4591500.0|2024-04-25 00:45:54
767.7631291802973|4592500.0|2024-04-25 00:45:59
-136.22790277097374|4593500.0|2024-04-25 00:46:04
-3078.9514961997047|4597500.0|2024-04-25 00:46:09
1254.9100436531007|4595000.0|2024-04-25 00:46:14
-40.83606204483658|4595000.0|2024-04-25 00:46:19
-342.8626251928508|4595000.0|2024-04-25 00:46:24
-1849.992632990703|4596000.0|2024-04-25 00:46:29
-306.22525385022163|4593500.0|2024-04-25 00:46:34
-468.4764416664839|4596000.0|2024-04-25 00:46:39
976.7324242824689|4595500.0|2024-04-25 00:46:44
668.2263630982488|4597000.0|2024-04-25 00:46:49
1673.3416914660484|4597500.0|2024-04-25 00:46:54
1736.1195228239521|4597000.0|2024-04-25 00:46:59
353.1364912725985|4597000.0|2024-04-25 00:47:04
-1283.0612674606964|4599000.0|2024-04-25 00:47:09
-871.7739759134129|4599000.0|2024-04-25 00:47:14
-634.5450588678941|4600000.0|2024-04-25 00:47:19
-732.9883364560083|4600000.0|2024-04-25 00:47:24
142.06836073752493|4598500.0|2024-04-25 00:47:29
529.8331594783813|4597000.0|2024-04-25 00:47:34
358.50402765441686|4597500.0|2024-04-25 00:47:39
255.1666784742847|4597000.0|2024-04-25 00:47:44
-395.787939584814|4598500.0|2024-04-25 00:47:49
-206.8680315837264|4598500.0|2024-04-25 00:47:54
-197.52069595176727|4599000.0|2024-04-25 00:47:59
-104.98550985194743|4598500.0|2024-04-25 00:48:03
-790.1527775023133|4599000.0|2024-04-25 00:48:08
1287.784013834782|4597500.0|2024-04-25 00:48:13
748.2194571597502|4597500.0|2024-04-25 00:48:18
532.7406047862023|4596500.0|2024-04-25 00:48:23
1822.4136356841773|4596500.0|2024-04-25 00:48:28
765.8921353137121|4596500.0|2024-04-25 00:48:33
-248.250087688677|4596500.0|2024-04-25 00:48:38
-430.3593592280522|4596500.0|2024-04-25 00:48:43
-577.6888584205881|4596500.0|2024-04-25 00:48:48
-722.8363223904744|4596500.0|2024-04-25 00:48:53
-675.9239191235974|4596500.0|2024-04-25 00:48:58
-528.3865720573813|4596500.0|2024-04-25 00:49:03
903.6941985571757|4596500.0|2024-04-25 00:49:08
632.8420882867649|4596500.0|2024-04-25 00:49:13
92.96064851339906|4596500.0|2024-04-25 00:49:18
-635.6075089666992|4596000.0|2024-04-25 00:49:23
-612.0310301072896|4596000.0|2024-04-25 00:49:28
-973.4738915935159|4596000.0|2024-04-25 00:49:33
-442.0917955553159|4596000.0|2024-04-25 00:49:38
-353.274769179523|4596000.0|2024-04-25 00:49:43
-371.5451217535883|4596000.0|2024-04-25 00:49:48
-526.0178106734529|4596000.0|2024-04-25 00:49:53
815.2482539452612|4595500.0|2024-04-25 00:49:58
535.9606829863042|4595500.0|2024-04-25 00:50:03
596.5905958879739|4595500.0|2024-04-25 00:50:08
-358.0695996377617|4595500.0|2024-04-25 00:50:13
-147.9262972753495|4595500.0|2024-04-25 00:50:18
-720.6939163114876|4595500.0|2024-04-25 00:50:23
-327.4979959009215|4595500.0|2024-04-25 00:50:28
-346.8728352058679|4596000.0|2024-04-25 00:50:33
-450.12320862617344|4596000.0|2024-04-25 00:50:38
-508.48729076143354|4595500.0|2024-04-25 00:50:43
-661.6321749184281|4596000.0|2024-04-25 00:50:48
51.15948250051588|4596000.0|2024-04-25 00:50:53
-433.61966164875776|4595500.0|2024-04-25 00:50:58
-655.3903338341042|4595500.0|2024-04-25 00:51:02
-825.4368288684636|4595000.0|2024-04-25 00:51:07
-686.6224027872086|4595500.0|2024-04-25 00:51:12
365.6993515752256|4596000.0|2024-04-25 00:51:17
827.150658423081|4596000.0|2024-04-25 00:51:22
853.6206941809505|4596000.0|2024-04-25 00:51:27
817.2362599140033|4596000.0|2024-04-25 00:51:32
691.8459849366918|4596500.0|2024-04-25 00:51:37
358.1871497798711|4596000.0|2024-04-25 00:51:42
-1047.5917113330215|4595500.0|2024-04-25 00:51:47
-1465.44832420256|4596000.0|2024-04-25 00:51:52
-1167.7001896742731|4595500.0|2024-04-25 00:51:57
-1180.3581360941753|4595500.0|2024-04-25 00:52:02
-838.4864486074075|4595000.0|2024-04-25 00:52:07
-696.5007108366117|4595000.0|2024-04-25 00:52:12
368.18250257335603|4595000.0|2024-04-25 00:52:17
-40.91870270110667|4595000.0|2024-04-25 00:52:22
459.504834308289|4595000.0|2024-04-25 00:52:27
1087.7638944992796|4595500.0|2024-04-25 00:52:32
276.0985749894753|4595500.0|2024-04-25 00:52:37
307.2486001132056|4595500.0|2024-04-25 00:52:42
1264.9631438348442|4595500.0|2024-04-25 00:52:47
981.1658682711422|4595500.0|2024-04-25 00:52:52
1062.877470413223|4597500.0|2024-04-25 00:52:57
914.1247536865994|4597500.0|2024-04-25 00:53:02
-616.072817210108|4597500.0|2024-04-25 00:53:07
459.2405653055757|4596000.0|2024-04-25 00:53:12
-213.45840834546834|4595500.0|2024-04-25 00:53:17
-229.90265473350883|4595500.0|2024-04-25 00:53:21
-349.74629884492606|4595500.0|2024-04-25 00:53:26
-107.4270792119205|4595500.0|2024-04-25 00:53:31
-168.9873333470896|4595500.0|2024-04-25 00:53:36
-182.23128729965538|4595500.0|2024-04-25 00:53:41
183.60042678937316|4595500.0|2024-04-25 00:53:46
671.8201245162636|4595500.0|2024-04-25 00:53:51
44.481077895499766|4596000.0|2024-04-25 00:53:56
326.48189440649|4596000.0|2024-04-25 00:54:01
-195.07925222441554|4596500.0|2024-04-25 00:54:06
190.11400309205055|4596500.0|2024-04-25 00:54:11
1158.088286303915|4595500.0|2024-04-25 00:54:16
547.7096931273118|4595500.0|2024-04-25 00:54:21
-263.1088136602193|4596500.0|2024-04-25 00:54:26
-612.00246397499|4597500.0|2024-04-25 00:54:31
-629.9123475961387|4597500.0|2024-04-25 00:54:36
-576.6707559609786|4597500.0|2024-04-25 00:54:41
244.2999694654718|4597000.0|2024-04-25 00:54:46
431.8887805342674|4597000.0|2024-04-25 00:54:51
1276.940228909254|4597000.0|2024-04-25 00:54:56
1691.9800660507753|4594500.0|2024-04-25 00:55:01
1551.1710197953507|4594500.0|2024-04-25 00:55:06
-144.25009009242058|4596000.0|2024-04-25 00:55:11
-51.20404692273587|4595500.0|2024-04-25 00:55:16
593.1179126184434|4593500.0|2024-04-25 00:55:21
907.8800990814343|4593500.0|2024-04-25 00:55:26
1040.0534810973331|4592500.0|2024-04-25 00:55:31
979.1208417573944|4592000.0|2024-04-25 00:55:36
674.2326271468773|4592500.0|2024-04-25 00:55:41
394.3322960836813|4592000.0|2024-04-25 00:55:46
374.31478786841035|4592000.0|2024-04-25 00:55:51
653.5494037140161|4591500.0|2024-04-25 00:55:55
209.24906651023775|4592000.0|2024-04-25 00:56:00
279.6317266719416|4592000.0|2024-04-25 00:56:05
566.0026595983654|4592000.0|2024-04-25 00:56:10
652.5666858721524|4591500.0|2024-04-25 00:56:15
112.02533668931574|4592000.0|2024-04-25 00:56:20
222.07257086411119|4591500.0|2024-04-25 00:56:25
426.2879990329966|4591000.0|2024-04-25 00:56:30
643.4054724406451|4590500.0|2024-04-25 00:56:35
787.1512481160462|4592500.0|2024-04-25 00:56:40
629.2841136706993|4592000.0|2024-04-25 00:56:45
364.87010971736163|4592000.0|2024-04-25 00:56:50
903.6497272476554|4590500.0|2024-04-25 00:56:55
513.9405826013535|4591000.0|2024-04-25 00:57:00
-938.2129545602947|4591000.0|2024-04-25 00:57:05
-1116.1564015317708|4591000.0|2024-04-25 00:57:10
-1144.7553398767486|4590000.0|2024-04-25 00:57:15
-1505.6666160225868|4590000.0|2024-04-25 00:57:20
261.57882753107697|4588500.0|2024-04-25 00:57:25
-677.6899056322873|4588000.0|2024-04-25 00:57:30
-737.0695831850171|4586500.0|2024-04-25 00:57:35
-700.9017183417454|4586500.0|2024-04-25 00:57:40
670.0125526664779|4586500.0|2024-04-25 00:57:45
678.1743087507784|4586500.0|2024-04-25 00:57:50
967.4931618021801|4586500.0|2024-04-25 00:57:55
1030.4642168059945|4586500.0|2024-04-25 00:58:00
905.0970915332437|4586500.0|2024-04-25 00:58:05
1302.4467546893284|4586500.0|2024-04-25 00:58:10
1659.4653846658766|4586500.0|2024-04-25 00:58:15
-384.9114862661809|4591000.0|2024-04-25 00:58:20
-763.2879629964009|4591000.0|2024-04-25 00:58:25
520.9409233257174|4588000.0|2024-04-25 00:58:29
625.5058436533436|4589000.0|2024-04-25 00:58:34
146.2531636748463|4589000.0|2024-04-25 00:58:39
433.3136546406895|4588500.0|2024-04-25 00:58:44
-78.70899946242571|4588500.0|2024-04-25 00:58:49
515.9130501216277|4589000.0|2024-04-25 00:58:54
189.64440913964063|4588500.0|2024-04-25 00:58:59
348.8099025953561|4588500.0|2024-04-25 00:59:04
183.8709814362228|4588500.0|2024-04-25 00:59:09
1190.6070953505114|4587500.0|2024-04-25 00:59:14
1123.0908465990797|4588000.0|2024-04-25 00:59:19
1514.013386595063|4588500.0|2024-04-25 00:59:24
-397.68527716211975|4591500.0|2024-04-25 00:59:29
-162.95458809565753|4592500.0|2024-04-25 00:59:34
1224.1420824946836|4593500.0|2024-04-25 00:59:39
1620.6286726556718|4593500.0|2024-04-25 00:59:44
-1812.87195420824|4596000.0|2024-04-25 00:59:49
-636.2501545976847|4593500.0|2024-04-25 00:59:54
-878.290189832449|4593000.0|2024-04-25 00:59:59
-756.9813708886504|4592500.0|2024-04-25 01:00:04
577.489630500786|4588500.0|2024-04-25 01:00:09
22.040686182677746|4591000.0|2024-04-25 01:00:14
-224.99400934949517|4591500.0|2024-04-25 01:00:19
-1818.9504159772769|4591000.0|2024-04-25 01:00:24
45.53632299229503|4588500.0|2024-04-25 01:00:29
105.6340672550723|4588500.0|2024-04-25 01:00:34
1012.7792674740776|4588500.0|2024-04-25 01:00:39
1049.8348430274054|4592000.0|2024-04-25 01:00:44
1200.2137539554387|4594500.0|2024-04-25 01:00:49
383.76804465800524|4596000.0|2024-04-25 01:00:54
1439.7111309608445|4597500.0|2024-04-25 01:00:59
-1956.4755161907524|4599000.0|2024-04-25 01:01:04
787.2610977599397|4596000.0|2024-04-25 01:01:08
350.15536710899323|4598500.0|2024-04-25 01:01:13
655.8248043237254|4599000.0|2024-04-25 01:01:18
1184.968741858378|4601000.0|2024-04-25 01:01:23
405.2974950848147|4600500.0|2024-04-25 01:01:28
-234.66653880476952|4599000.0|2024-04-25 01:01:33
-1010.1042039701715|4599000.0|2024-04-25 01:01:38
-902.3392545552924|4599000.0|2024-04-25 01:01:43
-229.0404671486467|4600000.0|2024-04-25 01:01:48
-410.6837363624945|4600000.0|2024-04-25 01:01:53
-442.0814866665751|4600000.0|2024-04-25 01:01:58
-776.6742621185258|4598500.0|2024-04-25 01:02:03
-206.238364639692|4598500.0|2024-04-25 01:02:08
-677.2137798555195|4599500.0|2024-04-25 01:02:13
717.9305178811774|4599500.0|2024-04-25 01:02:18
1038.0668525369838|4599500.0|2024-04-25 01:02:23
1355.8466300936416|4600000.0|2024-04-25 01:02:28
2052.8471208540723|4601000.0|2024-04-25 01:02:33
1226.5855281250551|4601500.0|2024-04-25 01:02:38
-215.6162872314453|4603000.0|2024-04-25 01:02:43
1507.4975737538189|4603000.0|2024-04-25 01:02:48
500.0000445106998|4603500.0|2024-04-25 01:02:53
1346.2152713267133|4603500.0|2024-04-25 01:02:58
690.5642368821427|4604500.0|2024-04-25 01:03:03
151.47562311124057|4604500.0|2024-04-25 01:03:08
-455.80591504927725|4606000.0|2024-04-25 01:03:13
-701.1839416883886|4606000.0|2024-04-25 01:03:18
-595.0766900572926|4605500.0|2024-04-25 01:03:23
-514.0236427290365|4605500.0|2024-04-25 01:03:28
-703.7930394858122|4604500.0|2024-04-25 01:03:33
433.8270226502791|4604500.0|2024-04-25 01:03:38
-713.9451004695147|4605500.0|2024-04-25 01:03:43
-326.7494225120172|4606500.0|2024-04-25 01:03:48
41.34388742875308|4606500.0|2024-04-25 01:03:53
809.3356463098899|4606500.0|2024-04-25 01:03:58
1121.345657641068|4606500.0|2024-04-25 01:04:03
1422.7832814557478|4607000.0|2024-04-25 01:04:07
1637.5466632032767|4608500.0|2024-04-25 01:04:12
1814.2637183051556|4610000.0|2024-04-25 01:04:17
2323.5403073178604|4608000.0|2024-04-25 01:04:22
3249.988882329315|4608500.0|2024-04-25 01:04:27
1054.671091914177|4613000.0|2024-04-25 01:04:32
136.93436437193304|4612000.0|2024-04-25 01:04:37
291.1374871619046|4612000.0|2024-04-25 01:04:42
-930.8358545834199|4615000.0|2024-04-25 01:04:47
-29.343703147023916|4615000.0|2024-04-25 01:04:52
66.97440126165748|4614500.0|2024-04-25 01:04:57
-1609.9659074107185|4615000.0|2024-04-25 01:05:02
1556.7651518862695|4613500.0|2024-04-25 01:05:07
43.86316026560962|4615500.0|2024-04-25 01:05:12
-281.3422732623294|4615500.0|2024-04-25 01:05:17
-614.3815365089104|4616000.0|2024-04-25 01:05:22
-1255.7385041061789|4616000.0|2024-04-25 01:05:27
-889.188748056069|4615500.0|2024-04-25 01:05:32
-742.1663416102529|4615500.0|2024-04-25 01:05:37
-382.8084416138008|4615000.0|2024-04-25 01:05:42
272.191780324094|4614500.0|2024-04-25 01:05:47
28.55551976431161|4614000.0|2024-04-25 01:05:52
-596.8053964991122|4614500.0|2024-04-25 01:05:57
821.357630786486|4614000.0|2024-04-25 01:06:02
-454.11380124557763|4614000.0|2024-04-25 01:06:07
-790.4029561318457|4614500.0|2024-04-25 01:06:12
544.3651028601453|4612000.0|2024-04-25 01:06:17
441.3701369147748|4612500.0|2024-04-25 01:06:22
736.6494443370029|4612500.0|2024-04-25 01:06:26
1439.4522907705978|4613000.0|2024-04-25 01:06:31
992.922068127431|4613500.0|2024-04-25 01:06:36
1149.9450342962518|4613500.0|2024-04-25 01:06:41
1090.8728526756167|4613500.0|2024-04-25 01:06:46
806.1333147948608|4614000.0|2024-04-25 01:06:51
52.4676654394716|4613500.0|2024-04-25 01:06:56
-137.37594583444297|4614000.0|2024-04-25 01:07:01
-497.13298485055566|4614000.0|2024-04-25 01:07:06
-849.3097704127431|4612500.0|2024-04-25 01:07:11
-1064.3554198304191|4612000.0|2024-04-25 01:07:16
-1655.7562937736511|4611500.0|2024-04-25 01:07:21
342.60640475619584|4607500.0|2024-04-25 01:07:26
-296.57581506017596|4609000.0|2024-04-25 01:07:31
-7.382553651928902|4611000.0|2024-04-25 01:07:36
-333.83473575580865|4612500.0|2024-04-25 01:07:41
145.24277045112103|4611000.0|2024-04-25 01:07:46
458.0003973376006|4610000.0|2024-04-25 01:07:51
421.3359034387395|4610000.0|2024-04-25 01:07:56
-387.3298727925867|4610500.0|2024-04-25 01:08:01
-193.3416988197714|4609500.0|2024-04-25 01:08:06
-576.3872446091846|4609500.0|2024-04-25 01:08:11
-252.2380137220025|4609500.0|2024-04-25 01:08:16
-545.6935726441443|4611000.0|2024-04-25 01:08:21
-474.1653187898919|4611500.0|2024-04-25 01:08:26
337.9300552094355|4609500.0|2024-04-25 01:08:31
1158.4443380646408|4609500.0|2024-04-25 01:08:36
904.2316367998719|4609500.0|2024-04-25 01:08:41
1610.6433490486816|4609500.0|2024-04-25 01:08:46
1765.163321225904|4609000.0|2024-04-25 01:08:51
2207.99507005699|4608500.0|2024-04-25 01:08:56
58.04344902653247|4608500.0|2024-04-25 01:09:00
612.7096554031596|4608500.0|2024-04-25 01:09:05
-721.6479441411793|4607500.0|2024-04-25 01:09:10
696.900176173076|4607500.0|2024-04-25 01:09:15
-2547.1759559614584|4614500.0|2024-04-25 01:09:20
-558.8864668412134|4611000.0|2024-04-25 01:09:25
171.66907533165067|4610500.0|2024-04-25 01:09:30
385.52063760347664|4610500.0|2024-04-25 01:09:35
859.9357790481299|4609500.0|2024-04-25 01:09:40
-90.6424023238942|4609500.0|2024-04-25 01:09:45
-839.8384202839807|4609500.0|2024-04-25 01:09:50
-281.29089087061584|4609500.0|2024-04-25 01:09:55
-792.5677845263854|4611000.0|2024-04-25 01:10:00
115.83138184715062|4610500.0|2024-04-25 01:10:05
329.71341930143535|4609500.0|2024-04-25 01:10:10
941.3377875639126|4609500.0|2024-04-25 01:10:15
421.9595918357372|4609500.0|2024-04-25 01:10:20
-418.0560038937256|4609500.0|2024-04-25 01:10:25
-151.2022354407236|4608500.0|2024-04-25 01:10:30
-906.5188829628751|4608500.0|2024-04-25 01:10:35
-1338.0151498895139|4608500.0|2024-04-25 01:10:40
-292.19239710178226|4606500.0|2024-04-25 01:10:45
-258.58290686644614|4605000.0|2024-04-25 01:10:50
-773.9243969293311|4604500.0|2024-04-25 01:10:55
-1186.2693602964282|4605000.0|2024-04-25 01:11:00
-733.0574116418138|4604000.0|2024-04-25 01:11:05
-791.843568444252|4602500.0|2024-04-25 01:11:10
-24.467294118367136|4599000.0|2024-04-25 01:11:14
827.8239189973101|4599000.0|2024-04-25 01:11:19
1115.373495047912|4599500.0|2024-04-25 01:11:24
981.2045953953639|4601500.0|2024-04-25 01:11:29
541.4271952901036|4601000.0|2024-04-25 01:11:34
914.7434197952971|4601500.0|2024-04-25 01:11:39
-544.8161235414445|4604000.0|2024-04-25 01:11:44
-365.77542880829424|4604500.0|2024-04-25 01:11:49
386.70176874566823|4605000.0|2024-04-25 01:11:54
87.20311045181006|4607500.0|2024-04-25 01:11:59
501.87217962462455|4605000.0|2024-04-25 01:12:04
856.4654807811603|4605500.0|2024-04-25 01:12:09
1016.7202497012913|4605500.0|2024-04-25 01:12:14
1370.688176610507|4605500.0|2024-04-25 01:12:19
1407.6898955460638|4605500.0|2024-04-25 01:12:24
1357.6530795544386|4605500.0|2024-04-25 01:12:29
783.9901780365035|4605500.0|2024-04-25 01:12:34
-391.41874493286014|4605500.0|2024-04-25 01:12:39
18.133752173744142|4604500.0|2024-04-25 01:12:44
-1117.4473535344005|4604000.0|2024-04-25 01:12:49
-1220.0087247071788|4604000.0|2024-04-25 01:12:54
-169.91570958402008|4601500.0|2024-04-25 01:12:59
-449.4625998493284|4602000.0|2024-04-25 01:13:04
-180.277998322621|4601500.0|2024-04-25 01:13:09
-447.3391562933102|4602000.0|2024-04-25 01:13:14
756.4867457337677|4600500.0|2024-04-25 01:13:19
1319.3355322442949|4600500.0|2024-04-25 01:13:24
1727.3792125703767|4603500.0|2024-04-25 01:13:29
-116.7942056376487|4605000.0|2024-04-25 01:13:34
-95.11818777676672|4605000.0|2024-04-25 01:13:39
869.1315289642662|4603000.0|2024-04-25 01:13:44
-612.3565129609779|4603500.0|2024-04-25 01:13:48
-689.1841467656195|4602000.0|2024-04-25 01:13:53
376.62334842514247|4600500.0|2024-04-25 01:13:58
253.18227809853852|4600500.0|2024-04-25 01:14:03
284.47156981844455|4600500.0|2024-04-25 01:14:08
216.6748917028308|4599000.0|2024-04-25 01:14:13
362.07932687643915|4599000.0|2024-04-25 01:14:18
167.76904948893934|4599000.0|2024-04-25 01:14:23
636.6359316874295|4598500.0|2024-04-25 01:14:28
936.2565835025162|4600000.0|2024-04-25 01:14:33
999.0714867105708|4599500.0|2024-04-25 01:14:38
1383.0456637768075|4600500.0|2024-04-25 01:14:43
1308.3023617295548|4599500.0|2024-04-25 01:14:48
746.1092476611957|4600500.0|2024-04-25 01:14:53
-625.9857896855101|4602000.0|2024-04-25 01:14:58
-678.1526709478348|4601500.0|2024-04-25 01:15:03
-286.28566187620163|4601500.0|2024-04-25 01:15:08
-538.3515978334472|4603500.0|2024-04-25 01:15:13
783.9449861915782|4602500.0|2024-04-25 01:15:18
-142.0737894391641|4602500.0|2024-04-25 01:15:23
-259.09440330043435|4602500.0|2024-04-25 01:15:28
-492.5109755573794|4601500.0|2024-04-25 01:15:33
-541.1554483799264|4601500.0|2024-04-25 01:15:38
-307.92025269474834|4600500.0|2024-04-25 01:15:43
105.39780293405056|4600500.0|2024-04-25 01:15:48
106.8061084523797|4600500.0|2024-04-25 01:15:53
-346.96011539176106|4600500.0|2024-04-25 01:15:58
64.82394172996283|4599500.0|2024-04-25 01:16:03
-133.86233029235154|4599500.0|2024-04-25 01:16:08
340.21114783361554|4598500.0|2024-04-25 01:16:13
429.48576910514385|4600000.0|2024-04-25 01:16:17
